side,entry_time,entry_price,exit_time,exit_price,holding_days,exit_reason,trade_return
-1,2018-06-02,7512.7625,2018-06-03,7638.0325,1,hold_one_day,-0.016400820499258173
-1,2018-06-03,7638.0325,2018-06-04,7711.3325,1,hold_one_day,-0.009505490782559356
-1,2018-06-04,7711.3325,2018-06-05,7494.94,1,hold_one_day,0.02887181218261925
-1,2018-06-05,7494.94,2018-06-06,7615.6225,1,hold_one_day,-0.015846701960345433
-1,2018-06-06,7615.6225,2018-06-07,7654.67,1,hold_one_day,-0.005101134340213198
-1,2018-06-07,7654.67,2018-06-08,7682.9375,1,hold_one_day,-0.003679256794683061
-1,2018-06-08,7682.9375,2018-06-09,7623.3,1,hold_one_day,0.007823055632075304
-1,2018-06-09,7623.3,2018-06-10,7496.71,1,hold_one_day,0.016886074024472064
-1,2018-06-10,7496.71,2018-06-11,6772.42,1,hold_one_day,0.10694699974307564
-1,2018-06-11,6772.42,2018-06-12,6879.1875,1,hold_one_day,-0.015520364868670922
-1,2018-06-12,6879.1875,2018-06-13,6550.1575,1,hold_one_day,0.05023237990842211
-1,2018-06-15,6638.3125,2018-06-16,6390.1975,1,hold_one_day,0.03882743843206726
-1,2018-06-19,6710.5125,2018-06-20,6735.1275,1,hold_one_day,-0.0036547192313730603
-1,2018-06-20,6735.1275,2018-06-21,6757.7875,1,hold_one_day,-0.0033531684741493484
-1,2018-06-21,6757.7875,2018-06-22,6717.83,1,hold_one_day,0.00594797724860574
-1,2018-06-22,6717.83,2018-06-23,6061.4675,1,hold_one_day,0.10828442122307846
-1,2018-06-26,6247.1,2018-06-27,6071.9775,1,hold_one_day,0.02884109830775894
-1,2018-06-28,6134.0225,2018-06-29,5849.745,1,hold_one_day,0.04859656275615443
-1,2018-08-02,7602.9125,2018-08-03,7534.9075,1,hold_one_day,0.009025326455567084
1,2018-08-09,6281.4975,2018-08-10,6543.7625,1,hold_one_day,0.04175198668788771
-1,2018-09-27,6454.41,2018-09-28,6625.97,1,hold_one_day,-0.02589205806847905
-1,2018-10-04,6460.0775,2018-10-05,6527.2375,1,hold_one_day,-0.010289192020360827
-1,2018-10-11,6525.4175,2018-10-12,6154.4875,1,hold_one_day,0.06026984375222133
-1,2018-11-01,6305.6625,2018-11-02,6343.2725,1,hold_one_day,-0.005929116240867782
-1,2018-11-08,6502.0925,2018-11-09,6406.87,1,hold_one_day,0.014862561594038981
-1,2018-11-13,6324.8475,2018-11-14,6257.775,1,hold_one_day,0.010718266476503313
1,2018-11-20,4735.62,2018-11-21,4352.625,1,hold_one_day,-0.08087536584438781
1,2018-11-21,4352.625,2018-11-22,4545.72,1,hold_one_day,0.04436288446627046
1,2018-11-23,4269.7225,2018-11-24,4286.9775,1,hold_one_day,0.004041246240241714
1,2018-11-24,4286.9775,2018-11-25,3780.1625,1,hold_one_day,-0.11822198740254641
1,2018-11-25,3780.1625,2018-11-26,3934.365,1,hold_one_day,0.040792558520962974
1,2018-11-26,3934.365,2018-11-27,3728.8625,1,hold_one_day,-0.052232698288033674
1,2018-11-27,3728.8625,2018-11-28,3774.7375,1,hold_one_day,0.01230267943642338
1,2018-11-28,3774.7375,2018-11-29,4222.1925,1,hold_one_day,0.11853936863159364
1,2018-12-07,3433.605,2018-12-08,3377.86,1,hold_one_day,-0.016235123143168773
1,2018-12-08,3377.86,2018-12-09,3398.4975,1,hold_one_day,0.006109637462772266
-1,2019-01-05,3821.6525,2019-01-06,3796.995,1,hold_one_day,0.006493951137676035
1,2019-04-05,4908.11,2019-04-06,5040.0875,1,hold_one_day,0.026889678511687887
1,2019-04-06,5040.0875,2019-04-07,5045.1925,1,hold_one_day,0.001012879240687825
1,2019-04-07,5045.1925,2019-04-08,5194.5225,1,hold_one_day,0.02959847419102446
1,2019-04-08,5194.5225,2019-04-09,5287.595,1,hold_one_day,0.017917431294214303
1,2019-04-11,5323.3175,2019-04-12,5040.825,1,hold_one_day,-0.053067001921264345
1,2019-05-05,5768.4225,2019-05-06,5716.1625,1,hold_one_day,-0.009059669259663172
1,2019-05-09,5946.4975,2019-05-10,6151.005,1,hold_one_day,0.03439125300229251
1,2019-05-10,6151.005,2019-05-11,6349.8575,1,hold_one_day,0.032328456894442414
1,2019-05-11,6349.8575,2019-05-12,7214.7625,1,hold_one_day,0.13620856846000073
1,2019-05-12,7214.7625,2019-05-13,6970.955,1,hold_one_day,-0.03379286566952133
1,2019-05-13,6970.955,2019-05-14,7817.265,1,hold_one_day,0.12140517332273704
1,2019-05-14,7817.265,2019-05-15,7991.755,1,hold_one_day,0.022321105911082606
1,2019-05-15,7991.755,2019-05-16,8203.935,1,hold_one_day,0.026549862952505388
1,2019-05-16,8203.935,2019-05-17,7881.005,1,hold_one_day,-0.039362817964793684
1,2019-05-17,7881.005,2019-05-18,7355.6625,1,hold_one_day,-0.06665932834708266
1,2019-05-27,8737.1525,2019-05-28,8773.9675,1,hold_one_day,0.004213615362671064
1,2019-06-18,9336.875,2019-06-19,9079.15,1,hold_one_day,-0.02760291853537722
1,2019-06-19,9079.15,2019-06-20,9279.2375,1,hold_one_day,0.02203813132286614
1,2019-06-20,9279.2375,2019-06-21,9533.01,1,hold_one_day,0.027348421677966694
1,2019-06-21,9533.01,2019-06-22,10226.96,1,hold_one_day,0.07279442694385074
1,2019-06-22,10226.96,2019-06-23,10664.74,1,hold_one_day,0.042806464482114004
1,2019-06-23,10664.74,2019-06-24,10826.6,1,hold_one_day,0.015177116366643872
1,2019-06-24,10826.6,2019-06-25,11029.9275,1,hold_one_day,0.0187803650268783
1,2019-06-25,11029.9275,2019-06-26,11759.8175,1,hold_one_day,0.06617359905584141
-1,2019-07-11,12096.17,2019-07-12,11341.89,1,hold_one_day,0.06650390719712496
1,2019-07-17,9428.2525,2019-07-18,9701.2025,1,hold_one_day,0.028950221687422895
-1,2019-07-19,10645.765,2019-07-20,10535.395,1,hold_one_day,0.010476114089694732
-1,2019-07-20,10535.395,2019-07-21,10766.47,1,hold_one_day,-0.02146246634226434
-1,2019-07-23,10322.545,2019-07-24,9845.5025,1,hold_one_day,0.04845283417479185
-1,2019-07-25,9773.2475,2019-07-26,9888.8675,1,hold_one_day,-0.011691935401096365
-1,2019-07-26,9888.8675,2019-07-27,9847.9625,1,hold_one_day,0.004153651072493547
-1,2019-07-27,9847.9625,2019-07-28,9471.0025,1,hold_one_day,0.03980148880754686
-1,2019-07-28,9471.0025,2019-07-29,9532.8375,1,hold_one_day,-0.006486526178590468
-1,2019-07-29,9532.8375,2019-07-30,9502.9625,1,hold_one_day,0.0031437564864640333
-1,2019-07-30,9502.9625,2019-07-31,9592.5925,1,hold_one_day,-0.009343668043857889
-1,2019-07-31,9592.5925,2019-08-01,10094.0025,1,hold_one_day,-0.04967405149741144
-1,2019-08-01,10094.0025,2019-08-02,10410.0225,1,hold_one_day,-0.03035728308944563
-1,2019-08-14,10857.695,2019-08-15,10022.31,1,hold_one_day,0.08335254048218421
-1,2019-08-16,10295.8325,2019-08-17,10353.1875,1,hold_one_day,-0.005539839783641476
-1,2019-08-17,10353.1875,2019-08-18,10217.16,1,hold_one_day,0.013313631185182695
-1,2019-08-19,10319.355,2019-08-20,10921.66,1,hold_one_day,-0.05514775226476565
-1,2019-08-20,10921.66,2019-08-21,10768.7475,1,hold_one_day,0.014199655066664096
-1,2019-08-21,10768.7475,2019-08-22,10128.5875,1,hold_one_day,0.06320328476206583
-1,2019-08-22,10128.5875,2019-08-23,10122.02,1,hold_one_day,0.0006488329404603643
-1,2019-08-23,10122.02,2019-08-24,10407.74,1,hold_one_day,-0.027452645819361243
-1,2019-08-24,10407.74,2019-08-25,10149.7825,1,hold_one_day,0.025415076628489297
-1,2019-08-25,10149.7825,2019-08-26,10143.4875,1,hold_one_day,0.0006205952341342691
-1,2019-08-26,10143.4875,2019-08-27,10360.915,1,hold_one_day,-0.02098535698825843
-1,2019-08-27,10360.915,2019-08-28,10174.3225,1,hold_one_day,0.01833955037301016
-1,2019-08-28,10174.3225,2019-08-29,9715.465,1,hold_one_day,0.04722959734814536
-1,2019-08-29,9715.465,2019-08-30,9491.38,1,hold_one_day,0.023609317085608206
-1,2019-08-30,9491.38,2019-08-31,9576.965,1,hold_one_day,-0.008936547225556368
-1,2019-08-31,9576.965,2019-09-01,9599.3575,1,hold_one_day,-0.002332708204689782
-1,2019-09-01,9599.3575,2019-09-02,9768.075,1,hold_one_day,-0.017272338715663027
-1,2019-09-07,10319.11,2019-09-08,10487.1525,1,hold_one_day,-0.01602365370390102
-1,2019-09-10,10312.7075,2019-09-11,10095.8475,1,hold_one_day,0.021480118434831885
-1,2019-09-11,10095.8475,2019-09-12,10161.185,1,hold_one_day,-0.006430106331102081
-1,2019-09-12,10161.185,2019-09-13,10425.0675,1,hold_one_day,-0.02531230613135116
-1,2019-09-17,10262.045,2019-09-18,10186.865,1,hold_one_day,0.007380091912477571
-1,2019-09-18,10186.865,2019-09-19,10159.5775,1,hold_one_day,0.002685889250807927
-1,2019-09-19,10159.5775,2019-09-20,10268.525,1,hold_one_day,-0.010609849028950125
-1,2019-09-20,10268.525,2019-09-21,10170.3975,1,hold_one_day,0.009648344619765492
-1,2019-09-21,10170.3975,2019-09-22,9976.98,1,hold_one_day,0.019386377440868907
-1,2019-09-22,9976.98,2019-09-23,10027.4225,1,hold_one_day,-0.005030455234134257
-1,2019-09-23,10027.4225,2019-09-24,9690.7275,1,hold_one_day,0.03474403753484956
-1,2019-09-24,9690.7275,2019-09-25,8532.6725,1,hold_one_day,0.13572008066640318
1,2019-09-25,8532.6725,2019-09-26,8443.3975,1,hold_one_day,-0.010462724310584037
1,2019-09-27,8060.835,2019-09-28,8197.365,1,hold_one_day,0.016937451269006143
-1,2019-10-05,8157.58,2019-10-06,8150.0325,1,hold_one_day,0.0009260699267150674
-1,2019-10-09,8183.5575,2019-10-10,8589.62,1,hold_one_day,-0.047273627936975204
-1,2019-10-12,8266.01,2019-10-13,8307.945,1,hold_one_day,-0.005047577950985427
-1,2019-10-15,8355.2225,2019-10-16,8162.825,1,hold_one_day,0.023569965054990094
-1,2019-10-16,8162.825,2019-10-17,7998.465,1,hold_one_day,0.020548942828405137
-1,2019-10-17,7998.465,2019-10-18,8074.4325,1,hold_one_day,-0.009408401147696699
-1,2019-10-19,7955.4025,2019-10-20,7962.665,1,hold_one_day,-0.0009120690120706376
-1,2019-10-22,8208.7725,2019-10-23,8021.9475,1,hold_one_day,0.023289232446360275
-1,2019-10-23,8021.9475,2019-10-24,7474.3525,1,hold_one_day,0.07326320239779971
-1,2019-11-12,8720.105,2019-11-13,8814.1475,1,hold_one_day,-0.010669494695885184
-1,2019-11-14,8762.9325,2019-11-15,8630.97,1,hold_one_day,0.015289417064362487
-1,2019-11-16,8458.39,2019-11-17,8483.3525,1,hold_one_day,-0.002942527732992528
-1,2019-11-21,8082.6525,2019-11-22,7615.725,1,hold_one_day,0.06131097170656763
1,2019-11-25,6906.5825,2019-11-26,7125.41,1,hold_one_day,0.031683904449125055
-1,2020-02-20,9594.5325,2020-02-21,9608.75,1,hold_one_day,-0.0014796409522571663
-1,2020-02-25,9662.705,2020-02-26,9306.5725,1,hold_one_day,0.03826677329382
-1,2020-02-26,9306.5725,2020-02-27,8781.6075,1,hold_one_day,0.05978005735282532
-1,2020-03-03,8917.625,2020-03-04,8756.825,1,hold_one_day,0.018362819857653756
-1,2020-03-05,8758.6325,2020-03-06,9063.2225,1,hold_one_day,-0.03360725172531076
-1,2020-03-12,7949.5675,2020-03-13,4844.805,1,hold_one_day,0.6408436459258937
1,2020-03-13,4844.805,2020-03-14,5627.675,1,hold_one_day,0.16158957894074155
1,2020-03-14,5627.675,2020-03-15,5161.7925,1,hold_one_day,-0.08278418707547974
1,2020-03-15,5161.7925,2020-03-16,5346.805,1,hold_one_day,0.03584268449380734
1,2020-03-16,5346.805,2020-03-17,5045.05,1,hold_one_day,-0.056436507409565184
1,2020-03-17,5045.05,2020-03-18,5334.43,1,hold_one_day,0.05735919366507769
1,2020-03-18,5334.43,2020-03-19,5416.645,1,hold_one_day,0.015412143378017884
1,2020-03-19,5416.645,2020-03-20,6188.77,1,hold_one_day,0.14254672403305002
-1,2020-05-21,9509.9075,2020-05-22,9060.84,1,hold_one_day,0.049561354134936675
-1,2020-06-16,9431.735,2020-06-17,9528.275,1,hold_one_day,-0.010131949382233274
-1,2020-06-18,9456.9225,2020-06-19,9375.955,1,hold_one_day,0.008635653648081831
-1,2020-06-23,9691.105,2020-06-24,9622.08,1,hold_one_day,0.0071736048754531545
-1,2020-06-30,9189.4375,2020-07-01,9135.67,1,hold_one_day,0.005885446825465435
-1,2020-07-01,9135.67,2020-07-02,9236.885,1,hold_one_day,-0.01095769840157157
-1,2020-07-02,9236.885,2020-07-03,9092.415,1,hold_one_day,0.015889067975889626
-1,2020-07-07,9346.455,2020-07-08,9257.3575,1,hold_one_day,0.009624506777446973
-1,2020-07-09,9440.375,2020-07-10,9237.505,1,hold_one_day,0.02196155780159259
-1,2020-07-21,9163.33,2020-07-22,9395.2525,1,hold_one_day,-0.024685073658212042
-1,2020-08-27,11467.09,2020-08-28,11321.65,1,hold_one_day,0.012846184080942402
-1,2020-09-03,11397.7475,2020-09-04,10171.5375,1,hold_one_day,0.12055306289732481
-1,2020-09-08,10379.2975,2020-09-09,10126.9275,1,hold_one_day,0.024920687938172925
-1,2020-09-10,10224.53,2020-09-11,10346.945,1,hold_one_day,-0.011831028385673181
-1,2020-09-24,10236.13,2020-09-25,10748.2675,1,hold_one_day,-0.047648376819799165
-1,2020-09-26,10692.9925,2020-09-27,10731.7275,1,hold_one_day,-0.003609390939156909
-1,2020-09-29,10689.7125,2020-09-30,10843.19,1,hold_one_day,-0.01415427563290883
-1,2020-10-01,10781.775,2020-10-02,10616.7775,1,hold_one_day,0.015541203533746328
-1,2020-10-02,10616.7775,2020-10-03,10573.93,1,hold_one_day,0.004052183057765557
-1,2021-01-21,35506.705,2021-01-22,30834.9025,1,hold_one_day,0.15151020827777884
1,2021-01-22,30834.9025,2021-01-23,32993.905,1,hold_one_day,0.07001813934712464
-1,2021-04-21,56493.93,2021-04-22,53811.6575,1,hold_one_day,0.04984556552639163
-1,2021-04-27,54044.9225,2021-04-28,55081.3225,1,hold_one_day,-0.018815815469935382
-1,2021-04-29,54890.7475,2021-04-30,53588.74,1,hold_one_day,0.02429628873528289
-1,2021-04-30,53588.74,2021-05-01,57791.435,1,hold_one_day,-0.0727217623165094
-1,2021-05-03,56617.0825,2021-05-04,57214.2275,1,hold_one_day,-0.010437001880345353
-1,2021-05-04,57214.2275,2021-05-05,53225.2725,1,hold_one_day,0.07494475486245755
-1,2021-05-05,53225.2725,2021-05-06,57513.26,1,hold_one_day,-0.07455650227443211
-1,2021-05-06,57513.26,2021-05-07,56437.5075,1,hold_one_day,0.019060949847935937
-1,2021-05-07,56437.5075,2021-05-08,57386.145,1,hold_one_day,-0.01653077585190632
-1,2021-05-08,57386.145,2021-05-09,58964.3875,1,hold_one_day,-0.026766028901767158
-1,2021-05-11,55872.7375,2021-05-12,56760.32,1,hold_one_day,-0.01563737660393738
-1,2021-05-12,56760.32,2021-05-13,49450.7875,1,hold_one_day,0.1478142789940402
-1,2021-05-13,49450.7875,2021-05-14,49693.9575,1,hold_one_day,-0.004893351470347196
-1,2021-05-14,49693.9575,2021-05-15,49895.6275,1,hold_one_day,-0.004041837132923276
-1,2021-05-15,49895.6275,2021-05-16,46763.9825,1,hold_one_day,0.06696702959376921
-1,2021-05-17,46453.9,2021-05-18,43570.15,1,hold_one_day,0.06618636841966352
1,2021-05-20,36769.6325,2021-05-21,40609.395,1,hold_one_day,0.10442754629108664
1,2021-05-22,37328.5525,2021-05-23,37477.6875,1,hold_one_day,0.003995199117351245
1,2021-05-24,34737.5725,2021-05-25,38858.4525,1,hold_one_day,0.11862889958703926
-1,2021-05-27,39295.2675,2021-05-28,38560.21,1,hold_one_day,0.019062590686098613
-1,2021-05-28,38560.21,2021-05-29,35687.235,1,hold_one_day,0.0805042755483858
-1,2021-06-01,37279.855,2021-06-02,36685.9975,1,hold_one_day,0.01618757947088678
-1,2021-06-03,37578.315,2021-06-04,39239.695,1,hold_one_day,-0.042339268946917086
-1,2021-06-04,39239.695,2021-06-05,36858.225,1,hold_one_day,0.06461163010427118
-1,2021-06-05,36858.225,2021-06-06,35536.7,1,hold_one_day,0.037187611680319366
-1,2021-06-07,35802.6825,2021-06-08,33569.8925,1,hold_one_day,0.06651168156108933
-1,2021-06-10,37413.4225,2021-06-11,36704.15,1,hold_one_day,0.019324041014435744
-1,2021-06-11,36704.15,2021-06-12,37336.5875,1,hold_one_day,-0.016938813703850197
-1,2021-06-17,38352.3575,2021-06-18,38101.2875,1,hold_one_day,0.006589541101465368
-1,2021-06-18,38101.2875,2021-06-19,35835.41,1,hold_one_day,0.06323012629128555
-1,2021-06-19,35835.41,2021-06-20,35490.5575,1,hold_one_day,0.009716739445414513
1,2021-06-22,31613.265,2021-06-23,32533.8975,1,hold_one_day,0.02912171520404483
-1,2021-07-01,35068.0775,2021-07-02,33519.6675,1,hold_one_day,0.04619407397164643
-1,2021-07-09,32882.375,2021-07-10,33824.505,1,hold_one_day,-0.027853474869772632
-1,2021-07-15,32816.695,2021-07-16,31878.485,1,hold_one_day,0.029430821445874722
-1,2021-09-02,48850.72,2021-09-03,49285.4975,1,hold_one_day,-0.008821611266072726
-1,2021-09-03,49285.4975,2021-09-04,50026.1,1,hold_one_day,-0.014804322143840976
-1,2021-09-04,50026.1,2021-09-05,49951.6675,1,hold_one_day,0.0014900903958809941
-1,2021-09-05,49951.6675,2021-09-06,51791.6625,1,hold_one_day,-0.035526857242707655
-1,2021-09-08,46892.055,2021-09-09,46063.6675,1,hold_one_day,0.017983533334596125
-1,2021-09-09,46063.6675,2021-09-10,46385.2775,1,hold_one_day,-0.006933449950795145
-1,2021-09-10,46385.2775,2021-09-11,44852.78,1,hold_one_day,0.03416728015520998
-1,2021-09-11,44852.78,2021-09-12,45166.2275,1,hold_one_day,-0.006939864525989048
-1,2021-09-12,45166.2275,2021-09-13,46040.8925,1,hold_one_day,-0.018997568303003698
-1,2021-09-13,46040.8925,2021-09-14,44965.3025,1,hold_one_day,0.023920443991230833
-1,2021-09-14,44965.3025,2021-09-15,47109.4025,1,hold_one_day,-0.045513207262605326
-1,2021-09-15,47109.4025,2021-09-16,48136.2275,1,hold_one_day,-0.021331646731144516
-1,2021-09-16,48136.2275,2021-09-17,47768.935,1,hold_one_day,0.007688940521701104
-1,2021-09-17,47768.935,2021-09-18,47298.785,1,hold_one_day,0.009940001630062811
-1,2021-09-18,47298.785,2021-09-19,48307.6125,1,hold_one_day,-0.020883406316137054
-1,2021-09-19,48307.6125,2021-09-20,47252.6175,1,hold_one_day,0.02232669967965273
-1,2021-09-20,47252.6175,2021-09-21,43003.595,1,hold_one_day,0.09880621608495743
-1,2021-09-23,43577.5275,2021-09-24,44894.0825,1,hold_one_day,-0.029325802570973614
-1,2021-09-24,44894.0825,2021-09-25,42842.045,1,hold_one_day,0.047897748578528354
-1,2021-09-27,43171.7475,2021-09-28,42167.305,1,hold_one_day,0.023820410149522075
-1,2021-09-28,42167.305,2021-09-29,41023.8325,1,hold_one_day,0.027873370924084373
-1,2021-09-30,41527.9675,2021-10-01,43822.7725,1,hold_one_day,-0.05236558230084598
-1,2021-10-30,62274.69,2021-10-31,61898.1475,1,hold_one_day,0.0060832595999742445
-1,2021-11-04,62937.955,2021-11-05,61443.3825,1,hold_one_day,0.02432438513618629
-1,2021-11-05,61443.3825,2021-11-06,61008.6225,1,hold_one_day,0.007126205808039687
-1,2021-11-06,61008.6225,2021-11-07,61539.35,1,hold_one_day,-0.008624197363150565
-1,2021-11-07,61539.35,2021-11-08,63313.0675,1,hold_one_day,-0.028015030230528648
-1,2021-11-11,64929.27,2021-11-12,64805.79,1,hold_one_day,0.0019053853058499381
-1,2021-11-12,64805.79,2021-11-13,64147.49,1,hold_one_day,0.01026228773721316
-1,2021-11-13,64147.49,2021-11-14,64403.79,1,hold_one_day,-0.003979579462637273
-1,2021-11-14,64403.79,2021-11-15,65502.4725,1,hold_one_day,-0.016773145471722484
-1,2021-11-15,65502.4725,2021-11-16,63617.945,1,hold_one_day,0.02962257740327834
-1,2021-11-16,63617.945,2021-11-17,60114.9425,1,hold_one_day,0.05827174333569407
-1,2021-11-17,60114.9425,2021-11-18,60364.3125,1,hold_one_day,-0.004131083245584977
-1,2021-11-18,60364.3125,2021-11-19,57040.3,1,hold_one_day,0.058274807460690026
-1,2021-11-20,58120.4275,2021-11-21,59741.15,1,hold_one_day,-0.027129081043803183
-1,2021-11-21,59741.15,2021-11-22,58669.22,1,hold_one_day,0.018270738898523042
-1,2021-11-22,58669.22,2021-11-23,56298.13,1,hold_one_day,0.04211667421280252
-1,2021-11-24,57571.15,2021-11-25,57167.12,1,hold_one_day,0.007067524129254599
-1,2021-11-25,57167.12,2021-11-26,58983.15,1,hold_one_day,-0.03078896261050823
-1,2021-11-26,58983.15,2021-11-27,53772.5,1,hold_one_day,0.09690176205309409
-1,2021-11-27,53772.5,2021-11-28,54760.62,1,hold_one_day,-0.018044353771012878
-1,2021-11-28,54760.62,2021-11-29,57319.83,1,hold_one_day,-0.044647899339547936
-1,2021-11-29,57319.83,2021-11-30,57838.34,1,hold_one_day,-0.008964814688664946
-1,2021-11-30,57838.34,2021-12-01,57016.11,1,hold_one_day,0.014421011885938917
-1,2021-12-01,57016.11,2021-12-02,57232.25,1,hold_one_day,-0.0037765420719960696
-1,2021-12-02,57232.25,2021-12-03,56527.0,1,hold_one_day,0.012476338740778692
-1,2021-12-03,56527.0,2021-12-04,53660.92,1,hold_one_day,0.05341093667421282
-1,2021-12-04,53660.92,2021-12-05,49237.75,1,hold_one_day,0.08983290260013899
-1,2021-12-06,49472.65,2021-12-07,50537.38,1,hold_one_day,-0.02106816776018061
-1,2021-12-07,50537.38,2021-12-08,50634.99,1,hold_one_day,-0.001927718362341957
-1,2021-12-08,50634.99,2021-12-09,50525.85,1,hold_one_day,0.002160082413259712
-1,2021-12-09,50525.85,2021-12-10,47572.78,1,hold_one_day,0.062074783100756425
-1,2021-12-10,47572.78,2021-12-11,47178.0,1,hold_one_day,0.008367883335453019
-1,2021-12-11,47178.0,2021-12-12,49413.96,1,hold_one_day,-0.04524956105521594
-1,2021-12-12,49413.96,2021-12-13,50096.29,1,hold_one_day,-0.01362036989166271
-1,2021-12-13,50096.29,2021-12-14,46732.73,1,hold_one_day,0.07197439567515085
-1,2021-12-14,46732.73,2021-12-15,48380.1,1,hold_one_day,-0.034050570379143386
-1,2021-12-15,48380.1,2021-12-16,48883.71,1,hold_one_day,-0.010302204967667206
-1,2021-12-16,48883.71,2021-12-17,47643.55,1,hold_one_day,0.02602996628085008
-1,2021-12-17,47643.55,2021-12-18,46156.92,1,hold_one_day,0.03220817160243805
-1,2021-12-18,46156.92,2021-12-19,46848.89,1,hold_one_day,-0.014770253895022956
-1,2021-12-19,46848.89,2021-12-20,46682.33,1,hold_one_day,0.0035679453017876117
-1,2021-12-20,46682.33,2021-12-21,46919.91,1,hold_one_day,-0.005063522074104654
-1,2021-12-21,46919.91,2021-12-22,48917.86,1,hold_one_day,-0.040842955926526536
-1,2021-12-22,48917.86,2021-12-23,48618.84,1,hold_one_day,0.006150290710350337
-1,2021-12-23,48618.84,2021-12-24,50844.29,1,hold_one_day,-0.04376991005283004
-1,2021-12-24,50844.29,2021-12-25,50847.04,1,hold_one_day,-5.408377754145821e-05
-1,2021-12-25,50847.04,2021-12-26,50425.83,1,hold_one_day,0.008353060326423911
-1,2021-12-26,50425.83,2021-12-27,50818.91,1,hold_one_day,-0.007734915998788727
-1,2021-12-27,50818.91,2021-12-28,50707.74,1,hold_one_day,0.00219236747683893
-1,2021-12-28,50707.74,2021-12-29,47557.83,1,hold_one_day,0.0662332574888298
-1,2021-12-29,47557.83,2021-12-30,46470.94,1,hold_one_day,0.023388595109115506
-1,2021-12-30,46470.94,2021-12-31,47125.1,1,hold_one_day,-0.013881349853899438
-1,2021-12-31,47125.1,2022-01-01,46202.77,1,hold_one_day,0.01996265591868207
-1,2022-01-01,46202.77,2022-01-02,47738.82,1,hold_one_day,-0.0321761199795052
-1,2022-01-02,47738.82,2022-01-03,47300.8,1,hold_one_day,0.009260308493725278
-1,2022-01-03,47300.8,2022-01-04,46459.59,1,hold_one_day,0.018106272569344828
-1,2022-01-04,46459.59,2022-01-05,45832.38,1,hold_one_day,0.013684866463404166
-1,2022-01-05,45832.38,2022-01-06,43437.31,1,hold_one_day,0.05513854333981549
-1,2022-01-06,43437.31,2022-01-07,43099.92,1,hold_one_day,0.007828088776034914
-1,2022-01-07,43099.92,2022-01-08,41557.72,1,hold_one_day,0.03710983181945493
-1,2022-01-08,41557.72,2022-01-09,41691.19,1,hold_one_day,-0.0032013957864959197
-1,2022-01-09,41691.19,2022-01-10,41866.9,1,hold_one_day,-0.004196871514251077
-1,2022-01-10,41866.9,2022-01-11,41840.1,1,hold_one_day,0.0006405338419364082
-1,2022-01-11,41840.1,2022-01-12,42743.8,1,hold_one_day,-0.021142247530636094
-1,2022-01-12,42743.8,2022-01-13,43928.66,1,hold_one_day,-0.026972368380915768
-1,2022-01-13,43928.66,2022-01-14,42571.04,1,hold_one_day,0.031890693767406164
-1,2022-01-14,42571.04,2022-01-15,43089.85,1,hold_one_day,-0.01204019043927973
-1,2022-01-15,43089.85,2022-01-16,43098.73,1,hold_one_day,-0.00020603855380441072
-1,2022-01-16,43098.73,2022-01-17,43174.04,1,hold_one_day,-0.0017443352533141887
-1,2022-01-17,43174.04,2022-01-18,42517.74,1,hold_one_day,0.015435909810822546
-1,2022-01-18,42517.74,2022-01-19,42624.98,1,hold_one_day,-0.0025158956086315243
-1,2022-01-19,42624.98,2022-01-20,42117.44,1,hold_one_day,0.012050589969380798
-1,2022-01-20,42117.44,2022-01-21,41347.9,1,hold_one_day,0.01861134422788102
-1,2022-01-21,41347.9,2022-01-22,38182.12,1,hold_one_day,0.0829126303096841
-1,2022-01-22,38182.12,2022-01-23,37152.38,1,hold_one_day,0.02771666310475962
-1,2022-01-24,38046.45,2022-01-25,38371.72,1,hold_one_day,-0.008476815738257315
-1,2022-01-29,37729.26,2022-01-30,38185.36,1,hold_one_day,-0.01194436820812994
-1,2022-02-01,38497.02,2022-02-02,38739.08,1,hold_one_day,-0.0062484705367295
-1,2022-02-02,38739.08,2022-02-03,36921.39,1,hold_one_day,0.04923135342412621
-1,2022-02-03,36921.39,2022-02-04,37325.51,1,hold_one_day,-0.01082691167515204
-1,2022-02-04,37325.51,2022-02-05,41609.07,1,hold_one_day,-0.10294774672925877
-1,2022-02-18,40538.77,2022-02-19,39996.5,1,hold_one_day,0.01355793631942781
-1,2022-02-23,38260.84,2022-02-24,37262.01,1,hold_one_day,0.026805585635342633
-1,2022-02-25,38351.44,2022-02-26,39232.39,1,hold_one_day,-0.022454660549612093
-1,2022-02-26,39232.39,2022-02-27,39139.87,1,hold_one_day,0.0023638300280506286
-1,2022-02-27,39139.87,2022-02-28,37712.31,1,hold_one_day,0.037853952727902485
-1,2022-03-10,41952.6,2022-03-11,39433.9,1,hold_one_day,0.06387144056256155
-1,2022-03-16,39323.03,2022-03-17,41133.7,1,hold_one_day,-0.04401913759277665
-1,2022-03-17,41133.7,2022-03-18,40950.66,1,hold_one_day,0.004469769229604514
-1,2022-04-05,46604.52,2022-04-06,45506.57,1,hold_one_day,0.02412728535681774
-1,2022-04-06,45506.57,2022-04-07,43173.92,1,hold_one_day,0.05402914537294734
-1,2022-04-07,43173.92,2022-04-08,43458.09,1,hold_one_day,-0.006538943612109938
